2017.11.16,08:00,113.237,113.237,113.078,113.117,2865
2017.11.16,09:00,113.115,113.236,113.096,113.211,2376
2017.11.16,10:00,113.212,113.323,113.205,113.231,2099
2017.11.16,11:00,113.230,113.258,113.120,113.149,2015
2017.11.16,12:00,113.149,113.194,113.136,113.183,1662
2017.11.16,13:00,113.182,113.186,112.992,113.008,2722
2017.11.16,14:00,113.007,113.064,112.805,112.846,3341
2017.11.16,15:00,112.845,112.954,112.725,112.788,3422
2017.11.16,16:00,112.787,112.894,112.772,112.893,2511
2017.11.16,17:00,112.891,112.910,112.803,112.862,1959
2017.11.16,18:00,112.863,112.988,112.861,112.949,1830
2017.11.16,19:00,112.948,113.057,112.943,112.993,2021
2017.11.16,20:00,112.994,113.069,112.971,113.044,1837
2017.11.16,21:00,113.044,113.052,113.000,113.049,1512
2017.11.16,22:00,113.048,113.105,112.985,113.100,1696
2017.11.16,23:00,113.099,113.131,112.988,113.039,2167
2017.11.17,00:00,113.040,113.044,112.824,112.927,3081
2017.11.17,01:00,112.925,112.941,112.519,112.567,3430
2017.11.17,02:00,112.568,112.590,112.390,112.418,3652
2017.11.17,03:00,112.418,112.597,112.416,112.494,2949
2017.11.17,04:00,112.494,112.609,112.440,112.590,2589
2017.11.17,05:00,112.592,112.593,112.477,112.584,2345
2017.11.17,06:00,112.583,112.623,112.445,112.471,2024
2017.11.17,07:00,112.472,112.617,112.470,112.573,2450
2017.11.17,08:00,112.572,112.634,112.486,112.577,2998
2017.11.17,09:00,112.575,112.603,112.503,112.529,2146
2017.11.17,10:00,112.530,112.603,112.502,112.566,1657
2017.11.17,11:00,112.567,112.642,112.482,112.606,1806
2017.11.17,12:00,112.606,112.645,112.581,112.616,1858
2017.11.17,13:00,112.615,112.679,112.538,112.562,2254
2017.11.17,14:00,112.562,112.565,112.328,112.421,3510
2017.11.17,15:00,112.420,112.489,112.209,112.229,3192
2017.11.17,16:00,112.229,112.239,111.956,111.981,3324
2017.11.17,17:00,111.982,112.100,111.951,112.018,2194
2017.11.17,18:00,112.017,112.081,111.940,112.081,2095
2017.11.17,19:00,112.080,112.170,112.078,112.124,1925
2017.11.17,20:00,112.125,112.133,111.980,112.073,2164
2017.11.17,21:00,112.072,112.179,112.070,112.075,1893
2017.11.19,21:00,112.067,112.136,112.047,112.121,143
2017.11.19,22:00,112.118,112.180,112.033,112.176,2554
2017.11.19,23:00,112.176,112.176,111.875,112.019,3692
2017.11.20,00:00,112.017,112.193,111.943,112.112,3634
2017.11.20,01:00,112.112,112.191,111.992,112.018,2957
2017.11.20,02:00,112.019,112.066,111.952,112.041,2879
2017.11.20,03:00,112.041,112.046,111.969,112.015,1875
2017.11.20,04:00,112.015,112.063,111.969,112.019,2037
2017.11.20,05:00,112.023,112.089,112.007,112.074,2121
2017.11.20,06:00,112.074,112.122,111.959,112.054,2297
2017.11.20,07:00,112.055,112.113,111.945,112.027,2904
2017.11.20,08:00,112.030,112.207,111.995,112.138,3563
2017.11.20,09:00,112.140,112.162,112.102,112.114,1796
2017.11.20,10:00,112.113,112.149,112.019,112.085,1786
2017.11.20,11:00,112.084,112.188,112.059,112.185,1672
2017.11.20,12:00,112.184,112.268,112.135,112.137,1953
2017.11.20,13:00,112.138,112.287,112.111,112.250,2427
2017.11.20,14:00,112.250,112.337,112.232,112.325,3082
2017.11.20,15:00,112.322,112.425,112.265,112.398,3283
2017.11.20,16:00,112.397,112.539,112.355,112.497,2955
2017.11.20,17:00,112.491,112.577,112.475,112.575,2343
2017.11.20,18:00,112.576,112.620,112.537,112.619,1836
2017.11.20,19:00,112.619,112.715,112.609,112.676,2226
2017.11.20,20:00,112.675,112.696,112.595,112.622,2166
2017.11.20,21:00,112.621,112.646,112.571,112.588,1916
2017.11.20,22:00,112.608,112.629,112.555,112.569,967
2017.11.20,23:00,112.568,112.586,112.512,112.550,1835
2017.11.21,00:00,112.551,112.633,112.521,112.591,2378
2017.11.21,01:00,112.594,112.653,112.521,112.632,2463
2017.11.21,02:00,112.632,112.697,112.545,112.566,2130
2017.11.21,03:00,112.567,112.572,112.502,112.523,1638
2017.11.21,04:00,112.522,112.597,112.508,112.575,1293
2017.11.21,05:00,112.574,112.598,112.540,112.550,1635
2017.11.21,06:00,112.551,112.554,112.425,112.438,1862
2017.11.21,07:00,112.439,112.592,112.439,112.557,2205
2017.11.21,08:00,112.557,112.557,112.455,112.508,2623
2017.11.21,09:00,112.509,112.528,112.400,112.419,2502
2017.11.21,10:00,112.420,112.519,112.415,112.509,2163
2017.11.21,11:00,112.509,112.580,112.485,112.580,1880
2017.11.21,12:00,112.582,112.597,112.529,112.577,2242
2017.11.21,13:00,112.576,112.582,112.419,112.464,2537
2017.11.21,14:00,112.463,112.463,112.171,112.238,3299
2017.11.21,15:00,112.239,112.465,112.173,112.455,3265
2017.11.21,16:00,112.456,112.486,112.364,112.455,2660
2017.11.21,17:00,112.453,112.516,112.389,112.431,2322
2017.11.21,18:00,112.429,112.447,112.299,112.301,2106
2017.11.21,19:00,112.302,112.457,112.287,112.437,2482
2017.11.21,20:00,112.438,112.487,112.407,112.449,2069
2017.11.21,21:00,112.449,112.465,112.384,112.424,1934
2017.11.21,22:00,112.423,112.482,112.414,112.455,1327
2017.11.21,23:00,112.455,112.461,112.326,112.333,2603
2017.11.22,00:00,112.331,112.347,112.226,112.291,2739
2017.11.22,01:00,112.291,112.316,112.189,112.248,2629
2017.11.22,02:00,112.247,112.342,112.244,112.287,1827
2017.11.22,03:00,112.287,112.341,112.261,112.276,1648
2017.11.22,04:00,112.276,112.293,112.149,112.208,1628
2017.11.22,05:00,112.206,112.231,112.149,112.186,1596
2017.11.22,06:00,112.185,112.205,112.063,112.125,1900
2017.11.22,07:00,112.124,112.162,111.990,112.043,2512
2017.11.22,08:00,112.044,112.062,111.946,111.991,2749
2017.11.22,09:00,111.990,112.122,111.976,112.072,2126
2017.11.22,10:00,112.073,112.139,112.028,112.056,1799
2017.11.22,11:00,112.056,112.112,112.031,112.079,1585
2017.11.22,12:00,112.080,112.169,112.049,112.073,2056
2017.11.22,13:00,112.073,112.098,111.888,111.979,3095
2017.11.22,14:00,111.980,111.980,111.773,111.795,3101
2017.11.22,15:00,111.795,111.850,111.559,111.616,3624
2017.11.22,16:00,111.617,111.656,111.499,111.623,2753
2017.11.22,17:00,111.622,111.632,111.506,111.573,1840
2017.11.22,18:00,111.574,111.588,111.496,111.496,1579
2017.11.22,19:00,111.493,111.533,111.138,111.145,3956
2017.11.22,20:00,111.146,111.279,111.137,111.188,2199
2017.11.22,21:00,111.187,111.236,111.143,111.189,1717
2017.11.22,22:00,111.189,111.291,111.187,111.245,1335
2017.11.22,23:00,111.243,111.309,111.182,111.279,2195
2017.11.23,00:00,111.278,111.288,111.063,111.123,1790
2017.11.23,01:00,111.122,111.201,111.079,111.199,1951
2017.11.23,02:00,111.200,111.295,111.177,111.269,1856
2017.11.23,03:00,111.269,111.375,111.265,111.307,1744
2017.11.23,04:00,111.308,111.354,111.283,111.290,1250
2017.11.23,05:00,111.289,111.331,111.262,111.302,1381
2017.11.23,06:00,111.302,111.307,111.204,111.225,1584
2017.11.23,07:00,111.223,111.271,111.126,111.174,2216
2017.11.23,08:00,111.175,111.260,111.101,111.203,2313
2017.11.23,09:00,111.203,111.309,111.163,111.256,1928
2017.11.23,10:00,111.255,111.305,111.209,111.252,1741
2017.11.23,11:00,111.251,111.251,111.137,111.152,1558
2017.11.23,12:00,111.152,111.243,111.151,111.228,1431
2017.11.23,13:00,111.227,111.294,111.211,111.287,1729
2017.11.23,14:00,111.287,111.309,111.247,111.253,1406
2017.11.23,15:00,111.254,111.274,111.225,111.231,1365
2017.11.23,16:00,111.232,111.234,111.170,111.207,1185
2017.11.23,17:00,111.206,111.207,111.156,111.187,940
2017.11.23,18:00,111.188,111.220,111.126,111.174,1568
2017.11.23,19:00,111.173,111.236,111.172,111.214,2236
2017.11.23,20:00,111.215,111.247,111.105,111.105,1911
2017.11.23,21:00,111.092,111.218,111.092,111.191,1633
2017.11.23,22:00,111.195,111.244,111.181,111.215,915
2017.11.23,23:00,111.217,111.262,111.188,111.255,1640
2017.11.24,00:00,111.256,111.430,111.248,111.382,2588
2017.11.24,01:00,111.380,111.404,111.284,111.320,2334
2017.11.24,02:00,111.319,111.346,111.268,111.322,1915
2017.11.24,03:00,111.322,111.472,111.322,111.446,1931
2017.11.24,04:00,111.445,111.492,111.427,111.453,1742
2017.11.24,05:00,111.452,111.508,111.432,111.495,1539
2017.11.24,06:00,111.493,111.553,111.442,111.507,1742
2017.11.24,07:00,111.508,111.532,111.403,111.412,2219
2017.11.24,08:00,111.410,111.450,111.332,111.397,2665
2017.11.24,09:00,111.397,111.466,111.381,111.428,2151
2017.11.24,10:00,111.427,111.454,111.388,111.419,1721
2017.11.24,11:00,111.418,111.527,111.415,111.462,1994
2017.11.24,12:00,111.461,111.497,111.347,111.361,1805
2017.11.24,13:00,111.359,111.391,111.294,111.362,2372
2017.11.24,14:00,111.361,111.432,111.336,111.359,2858
2017.11.24,15:00,111.359,111.497,111.358,111.495,2166
2017.11.24,16:00,111.496,111.571,111.477,111.546,2168
2017.11.24,17:00,111.545,111.590,111.506,111.568,1634
2017.11.24,18:00,111.567,111.584,111.518,111.535,861
2017.11.24,19:00,111.534,111.577,111.534,111.568,581
2017.11.24,20:00,111.568,111.614,111.493,111.553,1195
2017.11.24,21:00,111.556,111.595,111.486,111.503,2635
2017.11.26,21:00,111.366,111.527,111.349,111.485,223
2017.11.26,22:00,111.483,111.621,111.464,111.586,1887
2017.11.26,23:00,111.587,111.679,111.579,111.657,1659
2017.11.27,00:00,111.657,111.657,111.538,111.630,2485
2017.11.27,01:00,111.629,111.647,111.398,111.423,3081
2017.11.27,02:00,111.422,111.429,111.334,111.369,2278
2017.11.27,03:00,111.368,111.455,111.350,111.381,1596
2017.11.27,04:00,111.381,111.439,111.315,111.341,1927
2017.11.27,05:00,111.340,111.413,111.333,111.376,1816
2017.11.27,06:00,111.376,111.447,111.304,111.423,1905
2017.11.27,07:00,111.424,111.448,111.332,111.356,1893
2017.11.27,08:00,111.356,111.363,111.148,111.254,3481
2017.11.27,09:00,111.253,111.329,111.247,111.261,2057
2017.11.27,10:00,111.260,111.287,111.202,111.228,1811
2017.11.27,11:00,111.229,111.281,111.177,111.222,1567
2017.11.27,12:00,111.223,111.230,111.010,111.034,2574
2017.11.27,13:00,111.032,111.097,110.879,110.895,3213
2017.11.27,14:00,110.897,111.160,110.875,111.099,3195
2017.11.27,15:00,111.103,111.244,111.009,111.034,3444
2017.11.27,16:00,111.033,111.081,110.836,110.993,3669
2017.11.27,17:00,110.992,111.050,110.897,111.047,2843
2017.11.27,18:00,111.048,111.098,111.009,111.071,1703
2017.11.27,19:00,111.070,111.080,111.001,111.006,1509
2017.11.27,20:00,111.005,111.120,111.000,111.075,1530
2017.11.27,21:00,111.075,111.103,111.058,111.081,1077
2017.11.27,22:00,111.080,111.280,111.008,111.054,1732
2017.11.27,23:00,111.053,111.177,111.023,111.132,1624
2017.11.28,00:00,111.133,111.199,110.925,111.007,3096
2017.11.28,01:00,111.008,111.309,111.008,111.295,3077
2017.11.28,02:00,111.292,111.320,111.212,111.262,2091
2017.11.28,03:00,111.261,111.261,111.157,111.172,1550
2017.11.28,04:00,111.173,111.229,111.119,111.152,1553
2017.11.28,05:00,111.148,111.189,111.134,111.171,1616
2017.11.28,06:00,111.172,111.224,111.140,111.192,1554
2017.11.28,07:00,111.193,111.312,111.186,111.294,2398
2017.11.28,08:00,111.296,111.311,111.184,111.298,2921
2017.11.28,09:00,111.299,111.311,111.219,111.229,2421
2017.11.28,10:00,111.230,111.374,111.230,111.325,2523
2017.11.28,11:00,111.324,111.353,111.280,111.347,1632
2017.11.28,12:00,111.350,111.368,111.279,111.290,1810
2017.11.28,13:00,111.290,111.290,111.148,111.245,2521
2017.11.28,14:00,111.245,111.396,111.194,111.371,3000
2017.11.28,15:00,111.370,111.466,111.184,111.300,3600
2017.11.28,16:00,111.299,111.376,111.083,111.135,3158
2017.11.28,17:00,111.136,111.313,111.090,111.247,3043
2017.11.28,18:00,111.246,111.434,111.047,111.205,4287
2017.11.28,19:00,111.204,111.631,111.171,111.575,3788
2017.11.28,20:00,111.576,111.578,111.429,111.444,3003
2017.11.28,21:00,111.442,111.466,111.335,111.463,1556
2017.11.28,22:00,111.463,111.496,111.346,111.482,2504
2017.11.28,23:00,111.483,111.645,111.473,111.623,2085
2017.11.29,00:00,111.624,111.631,111.526,111.603,2881
2017.11.29,01:00,111.602,111.660,111.587,111.617,2212
2017.11.29,02:00,111.619,111.621,111.439,111.451,1806
2017.11.29,03:00,111.449,111.558,111.377,111.454,2591
2017.11.29,04:00,111.453,111.514,111.442,111.502,1417
2017.11.29,05:00,111.501,111.563,111.495,111.558,1473
2017.11.29,06:00,111.557,111.564,111.415,111.503,1941
2017.11.29,07:00,111.503,111.526,111.397,111.443,2250
2017.11.29,08:00,111.445,111.473,111.371,111.405,2545
2017.11.29,09:00,111.406,111.506,111.394,111.464,2012
2017.11.29,10:00,111.465,111.550,111.452,111.523,1649
2017.11.29,11:00,111.522,111.624,111.510,111.599,1867
2017.11.29,12:00,111.601,111.674,111.579,111.624,1916
2017.11.29,13:00,111.623,112.051,111.611,111.992,4115
2017.11.29,14:00,111.993,112.081,111.853,112.070,3260
2017.11.29,15:00,112.069,112.140,111.793,111.910,4860
2017.11.29,16:00,111.911,112.012,111.688,111.745,4161
2017.11.29,17:00,111.746,111.921,111.740,111.916,3444
2017.11.29,18:00,111.915,111.998,111.861,111.913,2686
2017.11.29,19:00,111.911,111.911,111.798,111.809,2865
2017.11.29,20:00,111.808,111.883,111.768,111.854,2387
2017.11.29,21:00,111.855,111.968,111.845,111.910,1749
2017.11.29,22:00,111.911,112.004,111.853,111.992,1747
2017.11.29,23:00,111.991,112.062,111.962,112.002,1603
2017.11.30,00:00,112.001,112.105,111.960,111.982,2764
2017.11.30,01:00,111.984,112.087,111.945,112.040,2865
2017.11.30,02:00,112.038,112.072,111.929,111.967,2194
2017.11.30,03:00,111.969,111.998,111.952,111.978,1546
2017.11.30,04:00,111.979,112.016,111.945,112.016,1633
2017.11.30,05:00,112.019,112.132,111.997,112.113,2113
2017.11.30,06:00,112.114,112.202,112.098,112.191,1851
2017.11.30,07:00,112.189,112.290,112.177,112.278,2303
2017.11.30,08:00,112.279,112.422,112.258,112.406,2867
2017.11.30,09:00,112.409,112.474,112.326,112.341,2408
2017.11.30,10:00,112.339,112.427,112.279,112.372,2167
2017.11.30,11:00,112.373,112.395,112.297,112.330,2176
2017.11.30,12:00,112.330,112.341,112.220,112.309,2285
2017.11.30,13:00,112.308,112.443,112.246,112.268,2863
2017.11.30,14:00,112.266,112.274,111.907,111.944,3553
2017.11.30,15:00,111.945,111.946,111.732,111.897,4209
2017.11.30,16:00,111.897,112.323,111.847,112.290,4160
2017.11.30,17:00,112.289,112.517,112.282,112.506,3546
2017.11.30,18:00,112.504,112.627,112.493,112.547,3179
2017.11.30,19:00,112.548,112.599,112.514,112.519,2617
2017.11.30,20:00,112.520,112.618,112.436,112.511,2839
2017.11.30,21:00,112.511,112.588,112.487,112.523,1960
2017.11.30,22:00,112.524,112.680,112.499,112.658,1494
2017.11.30,23:00,112.658,112.658,112.544,112.583,1940
2017.12.01,00:00,112.583,112.632,112.316,112.394,3378
2017.12.01,01:00,112.395,112.535,112.356,112.385,2937
2017.12.01,02:00,112.386,112.556,112.376,112.519,2550
2017.12.01,03:00,112.519,112.589,112.504,112.513,1961
2017.12.01,04:00,112.513,112.635,112.501,112.610,1863
2017.12.01,05:00,112.610,112.624,112.531,112.536,1817
2017.12.01,06:00,112.539,112.625,112.456,112.610,2274
2017.12.01,07:00,112.610,112.648,112.543,112.609,2223
2017.12.01,08:00,112.610,112.645,112.378,112.423,3406
2017.12.01,09:00,112.424,112.460,112.310,112.437,2993
2017.12.01,10:00,112.438,112.485,112.277,112.339,2792
2017.12.01,11:00,112.338,112.401,112.290,112.345,2494
2017.12.01,12:00,112.346,112.435,112.323,112.366,2826
2017.12.01,13:00,112.365,112.751,112.362,112.735,4122
2017.12.01,14:00,112.736,112.754,112.608,112.681,3868
2017.12.01,15:00,112.678,112.866,112.582,112.781,5065
2017.12.01,16:00,112.782,112.809,111.400,111.831,8171
2017.12.01,17:00,111.832,112.110,111.804,112.005,5672
2017.12.01,18:00,112.002,112.293,111.911,112.152,4353
2017.12.01,19:00,112.152,112.194,112.014,112.027,3632
2017.12.01,20:00,112.025,112.121,111.993,112.094,2734
2017.12.01,21:00,112.095,112.264,112.087,112.201,1265
2017.12.03,21:00,112.950,112.950,112.786,112.793,284
2017.12.03,22:00,112.791,112.791,112.637,112.729,3266
2017.12.03,23:00,112.729,112.889,112.696,112.888,3176
2017.12.04,00:00,112.887,112.887,112.687,112.743,3142
2017.12.04,01:00,112.742,112.799,112.644,112.681,2732
2017.12.04,02:00,112.681,112.776,112.676,112.745,1916
2017.12.04,03:00,112.747,112.758,112.721,112.736,1616
2017.12.04,04:00,112.735,112.780,112.717,112.780,1577
2017.12.04,05:00,112.782,112.832,112.771,112.805,2185
2017.12.04,06:00,112.806,112.901,112.794,112.872,2226
2017.12.04,07:00,112.871,113.062,112.862,112.985,3396
2017.12.04,08:00,112.984,113.016,112.786,112.823,3391
2017.12.04,09:00,112.824,112.956,112.814,112.894,2589
2017.12.04,10:00,112.895,112.956,112.862,112.932,2168
2017.12.04,11:00,112.932,112.966,112.881,112.904,2268
2017.12.04,12:00,112.903,113.041,112.879,112.944,2240
2017.12.04,13:00,112.945,113.006,112.834,112.957,3046
2017.12.04,14:00,112.957,113.081,112.907,112.938,3507
2017.12.04,15:00,112.939,112.992,112.686,112.714,4496
2017.12.04,16:00,112.712,112.811,112.673,112.797,3831
2017.12.04,17:00,112.796,112.840,112.728,112.835,2621
2017.12.04,18:00,112.834,112.842,112.688,112.771,2083
2017.12.04,19:00,112.772,112.783,112.586,112.620,2933
2017.12.04,20:00,112.618,112.639,112.495,112.500,2810
2017.12.04,21:00,112.499,112.514,112.352,112.406,2241
2017.12.04,22:00,112.403,112.491,112.385,112.487,1581
2017.12.04,23:00,112.486,112.514,112.435,112.492,1248
2017.12.05,00:00,112.490,112.568,112.427,112.447,2038
2017.12.05,01:00,112.447,112.492,112.373,112.459,2195
2017.12.05,02:00,112.458,112.522,112.433,112.520,1647
2017.12.05,03:00,112.520,112.556,112.485,112.524,1575
2017.12.05,04:00,112.523,112.595,112.481,112.585,1482
2017.12.05,05:00,112.581,112.623,112.551,112.581,1462
2017.12.05,06:00,112.580,112.661,112.577,112.646,1560
2017.12.05,07:00,112.646,112.689,112.573,112.614,1962
2017.12.05,08:00,112.615,112.686,112.553,112.554,2571
2017.12.05,09:00,112.556,112.592,112.475,112.511,2160
2017.12.05,10:00,112.511,112.601,112.447,112.458,2310
2017.12.05,11:00,112.459,112.525,112.400,112.486,1862
2017.12.05,12:00,112.485,112.637,112.476,112.630,2143
2017.12.05,13:00,112.630,112.688,112.570,112.592,2759
2017.12.05,14:00,112.590,112.832,112.570,112.744,4602
2017.12.05,15:00,112.741,112.847,112.591,112.770,5009
2017.12.05,16:00,112.768,112.857,112.721,112.753,3762
2017.12.05,17:00,112.753,112.762,112.630,112.708,3403
2017.12.05,18:00,112.708,112.846,112.695,112.735,3317
2017.12.05,19:00,112.736,112.749,112.567,112.606,3083
2017.12.05,20:00,112.608,112.632,112.529,112.537,2917
2017.12.05,21:00,112.538,112.640,112.511,112.567,1777
2017.12.05,22:00,112.569,112.617,112.545,112.576,2399
2017.12.05,23:00,112.579,112.611,112.447,112.462,1840
2017.12.06,00:00,112.463,112.494,112.378,112.432,2480
2017.12.06,01:00,112.434,112.527,112.361,112.454,2619
2017.12.06,02:00,112.455,112.457,112.161,112.210,2982
2017.12.06,03:00,112.211,112.301,112.205,112.220,2634
2017.12.06,04:00,112.219,112.242,112.103,112.135,2394
2017.12.06,05:00,112.136,112.160,112.058,112.076,2186
2017.12.06,06:00,112.075,112.249,112.061,112.221,1997
2017.12.06,07:00,112.222,112.244,111.991,112.091,3542
2017.12.06,08:00,112.092,112.211,112.031,112.179,3289
2017.12.06,09:00,112.179,112.194,112.115,112.145,2424
2017.12.06,10:00,112.146,112.191,112.030,112.157,2288
2017.12.06,11:00,112.157,112.233,112.125,112.146,2372
2017.12.06,12:00,112.151,112.228,112.119,112.162,2647
2017.12.06,13:00,112.163,112.209,112.027,112.189,3357
2017.12.06,14:00,112.186,112.334,112.165,112.311,3897
2017.12.06,15:00,112.312,112.343,112.151,112.250,4342
2017.12.06,16:00,112.250,112.369,112.187,112.305,3637
2017.12.06,17:00,112.306,112.360,112.228,112.230,2850
2017.12.06,18:00,112.232,112.253,112.150,112.208,2207
2017.12.06,19:00,112.209,112.302,112.200,112.292,2428
2017.12.06,20:00,112.292,112.292,112.158,112.193,2063
2017.12.06,21:00,112.192,112.290,112.188,112.275,1328
2017.12.06,22:00,112.277,112.281,112.212,112.226,1629
2017.12.06,23:00,112.227,112.306,112.206,112.303,1697
2017.12.07,00:00,112.304,112.479,112.304,112.458,2367
2017.12.07,01:00,112.457,112.479,112.394,112.448,2289
2017.12.07,02:00,112.451,112.469,112.416,112.439,1840
2017.12.07,03:00,112.440,112.459,112.340,112.377,1741
2017.12.07,04:00,112.377,112.434,112.369,112.421,1606
2017.12.07,05:00,112.421,112.525,112.386,112.501,1900
2017.12.07,06:00,112.498,112.597,112.497,112.551,1726
2017.12.07,07:00,112.552,112.603,112.509,112.540,2288
2017.12.07,08:00,112.542,112.672,112.523,112.666,2530
2017.12.07,09:00,112.665,112.683,112.625,112.650,1863
2017.12.07,10:00,112.651,112.729,112.623,112.686,2230
2017.12.07,11:00,112.686,112.768,112.679,112.740,2438
2017.12.07,12:00,112.742,112.790,112.677,112.744,2285
